timestamp,filename,steering_angle
2025-06-21_12-29-23-146027,2025-06-21_12-29-23-140523.png,-0.06
2025-06-21_12-29-23-161041,2025-06-21_12-29-23-155777.png,-0.06
2025-06-21_12-29-23-183164,2025-06-21_12-29-23-178126.png,-0.06
2025-06-21_12-29-23-192761,2025-06-21_12-29-23-188758.png,-0.06
2025-06-21_12-29-23-203731,2025-06-21_12-29-23-198638.png,-0.06
2025-06-21_12-29-23-224890,2025-06-21_12-29-23-221193.png,-0.06
2025-06-21_12-29-23-232334,2025-06-21_12-29-23-229335.png,-0.06
2025-06-21_12-29-23-242379,2025-06-21_12-29-23-238714.png,-0.06
2025-06-21_12-29-23-254752,2025-06-21_12-29-23-248803.png,-0.06
2025-06-21_12-29-23-273583,2025-06-21_12-29-23-270582.png,-0.06
2025-06-21_12-29-23-285897,2025-06-21_12-29-23-281196.png,-0.06
2025-06-21_12-29-23-298596,2025-06-21_12-29-23-295499.png,-0.06
2025-06-21_12-29-23-318623,2025-06-21_12-29-23-313601.png,-0.06
2025-06-21_12-29-23-323199,2025-06-21_12-29-23-322194.png,-0.06
2025-06-21_12-29-23-333197,2025-06-21_12-29-23-330090.png,-0.06
2025-06-21_12-29-23-343422,2025-06-21_12-29-23-339450.png,-0.06
2025-06-21_12-29-23-364698,2025-06-21_12-29-23-359789.png,-0.06
2025-06-21_12-29-23-374524,2025-06-21_12-29-23-370985.png,-0.06
2025-06-21_12-29-23-410587,2025-06-21_12-29-23-407592.png,-0.06
2025-06-21_12-29-23-446688,2025-06-21_12-29-23-443127.png,-0.06
2025-06-21_12-29-23-457389,2025-06-21_12-29-23-455376.png,-0.06
2025-06-21_12-29-23-472267,2025-06-21_12-29-23-466561.png,-0.06
2025-06-21_12-29-23-493150,2025-06-21_12-29-23-488036.png,-0.06
2025-06-21_12-29-23-513662,2025-06-21_12-29-23-502510.png,-0.06
2025-06-21_12-29-23-531638,2025-06-21_12-29-23-529639.png,-0.06
2025-06-21_12-29-23-543093,2025-06-21_12-29-23-537083.png,-0.06
2025-06-21_12-29-23-558602,2025-06-21_12-29-23-552826.png,-0.06
2025-06-21_12-29-23-576783,2025-06-21_12-29-23-573136.png,-0.06
2025-06-21_12-29-23-585368,2025-06-21_12-29-23-581777.png,-0.06
2025-06-21_12-29-23-602602,2025-06-21_12-29-23-596578.png,-0.06
2025-06-21_12-29-23-623416,2025-06-21_12-29-23-619772.png,-0.06
2025-06-21_12-29-23-633126,2025-06-21_12-29-23-630024.png,-0.06
2025-06-21_12-29-23-645336,2025-06-21_12-29-23-639676.png,-0.06
2025-06-21_12-29-23-665650,2025-06-21_12-29-23-661911.png,-0.06
2025-06-21_12-29-23-683815,2025-06-21_12-29-23-678803.png,-0.06
2025-06-21_12-29-23-712909,2025-06-21_12-29-23-709872.png,-0.06
2025-06-21_12-29-23-750324,2025-06-21_12-29-23-748238.png,-0.06
2025-06-21_12-29-23-769020,2025-06-21_12-29-23-758045.png,-0.06
2025-06-21_12-29-23-790390,2025-06-21_12-29-23-784691.png,-0.06
2025-06-21_12-29-23-807265,2025-06-21_12-29-23-802665.png,-0.06
2025-06-21_12-29-23-828830,2025-06-21_12-29-23-823183.png,-0.06
2025-06-21_12-29-23-840411,2025-06-21_12-29-23-835404.png,-0.06
2025-06-21_12-29-23-855024,2025-06-21_12-29-23-849466.png,-0.06
2025-06-21_12-29-23-874910,2025-06-21_12-29-23-870961.png,-0.06
2025-06-21_12-29-23-883744,2025-06-21_12-29-23-880736.png,-0.06
2025-06-21_12-29-23-895665,2025-06-21_12-29-23-892052.png,-0.06
2025-06-21_12-29-23-914990,2025-06-21_12-29-23-912206.png,-0.06
2025-06-21_12-29-23-927908,2025-06-21_12-29-23-924621.png,-0.06
2025-06-21_12-29-23-942327,2025-06-21_12-29-23-938374.png,-0.06
2025-06-21_12-29-23-965002,2025-06-21_12-29-23-958323.png,-0.06
2025-06-21_12-29-23-978793,2025-06-21_12-29-23-972108.png,-0.06
2025-06-21_12-29-23-990980,2025-06-21_12-29-23-985917.png,-0.06
2025-06-21_12-29-24-031520,2025-06-21_12-29-24-029471.png,-0.06
2025-06-21_12-29-24-072319,2025-06-21_12-29-24-065308.png,-0.06
2025-06-21_12-29-24-083008,2025-06-21_12-29-24-079008.png,-0.06
2025-06-21_12-29-24-092227,2025-06-21_12-29-24-090314.png,-0.06
2025-06-21_12-29-24-110262,2025-06-21_12-29-24-108161.png,-0.06
2025-06-21_12-29-24-120681,2025-06-21_12-29-24-114810.png,-0.06
2025-06-21_12-29-24-128787,2025-06-21_12-29-24-125679.png,-0.06
2025-06-21_12-29-24-138605,2025-06-21_12-29-24-134564.png,-0.06
2025-06-21_12-29-24-158870,2025-06-21_12-29-24-154855.png,-0.06
2025-06-21_12-29-24-178962,2025-06-21_12-29-24-167180.png,-0.06
2025-06-21_12-29-24-201259,2025-06-21_12-29-24-195243.png,-0.06
2025-06-21_12-29-24-209603,2025-06-21_12-29-24-206668.png,-0.06
2025-06-21_12-29-24-217976,2025-06-21_12-29-24-213255.png,-0.06
2025-06-21_12-29-24-237554,2025-06-21_12-29-24-233285.png,-0.06
2025-06-21_12-29-24-252926,2025-06-21_12-29-24-246999.png,-0.06
2025-06-21_12-29-24-265923,2025-06-21_12-29-24-262323.png,-0.06
2025-06-21_12-29-24-286675,2025-06-21_12-29-24-282022.png,-0.06
2025-06-21_12-29-24-302175,2025-06-21_12-29-24-297834.png,-0.06
2025-06-21_12-29-24-340599,2025-06-21_12-29-24-337597.png,-0.06
2025-06-21_12-29-24-376773,2025-06-21_12-29-24-373253.png,-0.06
2025-06-21_12-29-24-386332,2025-06-21_12-29-24-382784.png,-0.06
2025-06-21_12-29-24-401287,2025-06-21_12-29-24-396331.png,-0.06
2025-06-21_12-29-24-420066,2025-06-21_12-29-24-418059.png,-0.06
2025-06-21_12-29-24-426201,2025-06-21_12-29-24-424687.png,-0.06
2025-06-21_12-29-24-433432,2025-06-21_12-29-24-430329.png,-0.06
2025-06-21_12-29-24-446746,2025-06-21_12-29-24-441053.png,-0.06
2025-06-21_12-29-24-468505,2025-06-21_12-29-24-462749.png,-0.06
2025-06-21_12-29-24-478865,2025-06-21_12-29-24-475769.png,-0.06
2025-06-21_12-29-24-490403,2025-06-21_12-29-24-487309.png,-0.06
2025-06-21_12-29-24-513938,2025-06-21_12-29-24-506751.png,-0.06
2025-06-21_12-29-24-527600,2025-06-21_12-29-24-520249.png,-0.06
2025-06-21_12-29-24-540996,2025-06-21_12-29-24-534788.png,-0.06
2025-06-21_12-29-24-563132,2025-06-21_12-29-24-559037.png,-0.06
2025-06-21_12-29-24-573707,2025-06-21_12-29-24-568723.png,-0.06
2025-06-21_12-29-24-584543,2025-06-21_12-29-24-578531.png,-0.06
2025-06-21_12-29-24-604894,2025-06-21_12-29-24-599802.png,-0.06
2025-06-21_12-29-24-641320,2025-06-21_12-29-24-639321.png,-0.06
2025-06-21_12-29-24-677902,2025-06-21_12-29-24-674684.png,-0.06
2025-06-21_12-29-24-690627,2025-06-21_12-29-24-685536.png,-0.06
2025-06-21_12-29-24-706712,2025-06-21_12-29-24-702203.png,-0.06
2025-06-21_12-29-24-727267,2025-06-21_12-29-24-721881.png,-0.06
2025-06-21_12-29-24-740586,2025-06-21_12-29-24-734567.png,-0.06
2025-06-21_12-29-24-752906,2025-06-21_12-29-24-749809.png,-0.06
2025-06-21_12-29-24-773418,2025-06-21_12-29-24-768385.png,-0.06
2025-06-21_12-29-24-785667,2025-06-21_12-29-24-781045.png,-0.06
2025-06-21_12-29-24-794691,2025-06-21_12-29-24-791278.png,-0.06
2025-06-21_12-29-24-817393,2025-06-21_12-29-24-811696.png,-0.06
2025-06-21_12-29-24-829513,2025-06-21_12-29-24-825501.png,-0.06
2025-06-21_12-29-24-845065,2025-06-21_12-29-24-839369.png,-0.06
2025-06-21_12-29-24-864473,2025-06-21_12-29-24-861072.png,-0.06
2025-06-21_12-29-24-873484,2025-06-21_12-29-24-870512.png,-0.06
2025-06-21_12-29-24-881594,2025-06-21_12-29-24-878658.png,-0.06
2025-06-21_12-29-24-895902,2025-06-21_12-29-24-889365.png,-0.06
2025-06-21_12-29-24-917389,2025-06-21_12-29-24-912628.png,-0.06
2025-06-21_12-29-24-954995,2025-06-21_12-29-24-951487.png,-0.06
2025-06-21_12-29-24-994532,2025-06-21_12-29-24-989597.png,-0.06
2025-06-21_12-29-25-003179,2025-06-21_12-29-24-999169.png,-0.06
2025-06-21_12-29-25-010265,2025-06-21_12-29-25-008193.png,-0.06
2025-06-21_12-29-25-022130,2025-06-21_12-29-25-016345.png,-0.06
2025-06-21_12-29-25-040019,2025-06-21_12-29-25-038015.png,-0.06
2025-06-21_12-29-25-051320,2025-06-21_12-29-25-045244.png,-0.06
2025-06-21_12-29-25-060099,2025-06-21_12-29-25-058161.png,-0.06
2025-06-21_12-29-25-080805,2025-06-21_12-29-25-075712.png,-0.06
2025-06-21_12-29-25-087313,2025-06-21_12-29-25-085301.png,-0.06
2025-06-21_12-29-25-097093,2025-06-21_12-29-25-093552.png,-0.06
2025-06-21_12-29-25-106695,2025-06-21_12-29-25-101194.png,-0.06
2025-06-21_12-29-25-125410,2025-06-21_12-29-25-121895.png,-0.06
2025-06-21_12-29-25-140043,2025-06-21_12-29-25-133488.png,-0.06
2025-06-21_12-29-25-156924,2025-06-21_12-29-25-151389.png,-0.06
2025-06-21_12-29-25-177495,2025-06-21_12-29-25-174468.png,-0.06
2025-06-21_12-29-25-183348,2025-06-21_12-29-25-181260.png,-0.06
2025-06-21_12-29-25-196381,2025-06-21_12-29-25-191945.png,-0.06
2025-06-21_12-29-25-216656,2025-06-21_12-29-25-213039.png,-0.06
2025-06-21_12-29-25-231111,2025-06-21_12-29-25-226038.png,-0.06
2025-06-21_12-29-25-267635,2025-06-21_12-29-25-264545.png,-0.06
2025-06-21_12-29-25-304917,2025-06-21_12-29-25-300123.png,-0.06
2025-06-21_12-29-25-318751,2025-06-21_12-29-25-315648.png,-0.06
2025-06-21_12-29-25-332158,2025-06-21_12-29-25-326391.png,-0.06
2025-06-21_12-29-25-350629,2025-06-21_12-29-25-348643.png,-0.06
2025-06-21_12-29-25-360495,2025-06-21_12-29-25-358405.png,-0.06
2025-06-21_12-29-25-371228,2025-06-21_12-29-25-367221.png,-0.06
2025-06-21_12-29-25-390701,2025-06-21_12-29-25-387712.png,-0.06
2025-06-21_12-29-25-401398,2025-06-21_12-29-25-396302.png,-0.06
2025-06-21_12-29-25-412844,2025-06-21_12-29-25-410738.png,-0.06
2025-06-21_12-29-25-433064,2025-06-21_12-29-25-429044.png,-0.06
2025-06-21_12-29-25-450941,2025-06-21_12-29-25-444838.png,-0.06
2025-06-21_12-29-25-472158,2025-06-21_12-29-25-468071.png,-0.06
2025-06-21_12-29-25-485926,2025-06-21_12-29-25-481232.png,-0.06
2025-06-21_12-29-25-497440,2025-06-21_12-29-25-492826.png,-0.06
2025-06-21_12-29-25-523296,2025-06-21_12-29-25-512913.png,-0.06
2025-06-21_12-29-25-533336,2025-06-21_12-29-25-528334.png,-0.06
2025-06-21_12-29-25-570388,2025-06-21_12-29-25-566388.png,-0.06
2025-06-21_12-29-25-605670,2025-06-21_12-29-25-603067.png,-0.06
2025-06-21_12-29-25-620993,2025-06-21_12-29-25-618905.png,-0.06
2025-06-21_12-29-25-630269,2025-06-21_12-29-25-628268.png,-0.06
2025-06-21_12-29-25-648001,2025-06-21_12-29-25-645916.png,-0.08
2025-06-21_12-29-25-663846,2025-06-21_12-29-25-655831.png,-0.1
2025-06-21_12-29-25-679888,2025-06-21_12-29-25-673823.png,-0.12
2025-06-21_12-29-25-704906,2025-06-21_12-29-25-698175.png,-0.14
2025-06-21_12-29-25-720665,2025-06-21_12-29-25-716717.png,-0.16
2025-06-21_12-29-25-742509,2025-06-21_12-29-25-738581.png,-0.18
2025-06-21_12-29-25-758458,2025-06-21_12-29-25-751783.png,-0.18
2025-06-21_12-29-25-773062,2025-06-21_12-29-25-765054.png,-0.18
2025-06-21_12-29-25-799920,2025-06-21_12-29-25-792334.png,-0.18
2025-06-21_12-29-25-809852,2025-06-21_12-29-25-803254.png,-0.18
2025-06-21_12-29-25-818878,2025-06-21_12-29-25-814860.png,-0.18
2025-06-21_12-29-25-840652,2025-06-21_12-29-25-835679.png,-0.18
2025-06-21_12-29-25-877754,2025-06-21_12-29-25-874566.png,-0.18
2025-06-21_12-29-25-914719,2025-06-21_12-29-25-910710.png,-0.18
2025-06-21_12-29-25-932313,2025-06-21_12-29-25-919268.png,-0.18
2025-06-21_12-29-25-940091,2025-06-21_12-29-25-937191.png,-0.18
2025-06-21_12-29-25-960972,2025-06-21_12-29-25-955863.png,-0.18
2025-06-21_12-29-25-970795,2025-06-21_12-29-25-965709.png,-0.18
2025-06-21_12-29-25-980014,2025-06-21_12-29-25-975001.png,-0.18
2025-06-21_12-29-26-001507,2025-06-21_12-29-25-995504.png,-0.18
2025-06-21_12-29-26-006825,2025-06-21_12-29-26-004604.png,-0.18
2025-06-21_12-29-26-016670,2025-06-21_12-29-26-010157.png,-0.18
2025-06-21_12-29-26-024915,2025-06-21_12-29-26-019808.png,-0.18
2025-06-21_12-29-26-042731,2025-06-21_12-29-26-040730.png,-0.18
2025-06-21_12-29-26-051240,2025-06-21_12-29-26-046238.png,-0.18
2025-06-21_12-29-26-057954,2025-06-21_12-29-26-054836.png,-0.18
2025-06-21_12-29-26-068894,2025-06-21_12-29-26-063205.png,-0.18
2025-06-21_12-29-26-091564,2025-06-21_12-29-26-084558.png,-0.18
2025-06-21_12-29-26-098015,2025-06-21_12-29-26-096016.png,-0.18
2025-06-21_12-29-26-106562,2025-06-21_12-29-26-101780.png,-0.18
2025-06-21_12-29-26-128532,2025-06-21_12-29-26-123116.png,-0.18
2025-06-21_12-29-26-141563,2025-06-21_12-29-26-134842.png,-0.18
2025-06-21_12-29-26-151260,2025-06-21_12-29-26-145251.png,-0.18
2025-06-21_12-29-26-188595,2025-06-21_12-29-26-183060.png,-0.18
2025-06-21_12-29-26-201026,2025-06-21_12-29-26-192591.png,-0.18
2025-06-21_12-29-26-213833,2025-06-21_12-29-26-210831.png,-0.18
2025-06-21_12-29-26-249791,2025-06-21_12-29-26-229499.png,-0.18
2025-06-21_12-29-26-259522,2025-06-21_12-29-26-257522.png,-0.18
2025-06-21_12-29-26-280397,2025-06-21_12-29-26-274890.png,-0.18
2025-06-21_12-29-26-291126,2025-06-21_12-29-26-288127.png,-0.18
2025-06-21_12-29-26-301399,2025-06-21_12-29-26-298287.png,-0.18
2025-06-21_12-29-26-319595,2025-06-21_12-29-26-316680.png,-0.18
2025-06-21_12-29-26-328563,2025-06-21_12-29-26-324641.png,-0.18
2025-06-21_12-29-26-338747,2025-06-21_12-29-26-332198.png,-0.18
2025-06-21_12-29-26-343746,2025-06-21_12-29-26-341745.png,-0.18
2025-06-21_12-29-26-362920,2025-06-21_12-29-26-358862.png,-0.18
2025-06-21_12-29-26-376266,2025-06-21_12-29-26-370513.png,-0.16
2025-06-21_12-29-26-384844,2025-06-21_12-29-26-382275.png,-0.14
2025-06-21_12-29-26-411947,2025-06-21_12-29-26-404995.png,-0.12
2025-06-21_12-29-26-425876,2025-06-21_12-29-26-419622.png,-0.1
2025-06-21_12-29-26-451944,2025-06-21_12-29-26-445393.png,-0.08
2025-06-21_12-29-26-492237,2025-06-21_12-29-26-488219.png,-0.06
2025-06-21_12-29-26-533726,2025-06-21_12-29-26-527699.png,-0.06
2025-06-21_12-29-26-544755,2025-06-21_12-29-26-541165.png,-0.06
2025-06-21_12-29-26-552105,2025-06-21_12-29-26-548801.png,-0.06
2025-06-21_12-29-26-575075,2025-06-21_12-29-26-569569.png,-0.06
2025-06-21_12-29-26-583508,2025-06-21_12-29-26-579389.png,-0.06
2025-06-21_12-29-26-593484,2025-06-21_12-29-26-590478.png,-0.06
2025-06-21_12-29-26-612663,2025-06-21_12-29-26-609740.png,-0.06
2025-06-21_12-29-26-621491,2025-06-21_12-29-26-618425.png,-0.06
2025-06-21_12-29-26-630663,2025-06-21_12-29-26-625653.png,-0.06
2025-06-21_12-29-26-640220,2025-06-21_12-29-26-635199.png,-0.06
2025-06-21_12-29-26-661146,2025-06-21_12-29-26-656102.png,-0.06
2025-06-21_12-29-26-671844,2025-06-21_12-29-26-667834.png,-0.06
2025-06-21_12-29-26-684642,2025-06-21_12-29-26-680626.png,-0.06
2025-06-21_12-29-26-704797,2025-06-21_12-29-26-701700.png,-0.06
2025-06-21_12-29-26-721390,2025-06-21_12-29-26-716381.png,-0.06
2025-06-21_12-29-26-734800,2025-06-21_12-29-26-729721.png,-0.06
2025-06-21_12-29-26-755203,2025-06-21_12-29-26-751643.png,-0.06
2025-06-21_12-29-26-793732,2025-06-21_12-29-26-789739.png,-0.06
2025-06-21_12-29-26-840843,2025-06-21_12-29-26-826659.png,-0.06
2025-06-21_12-29-26-853091,2025-06-21_12-29-26-847166.png,-0.06
2025-06-21_12-29-26-871390,2025-06-21_12-29-26-869319.png,-0.06
2025-06-21_12-29-26-880895,2025-06-21_12-29-26-879897.png,-0.06
2025-06-21_12-29-26-894717,2025-06-21_12-29-26-886807.png,-0.06
2025-06-21_12-29-26-918959,2025-06-21_12-29-26-912891.png,-0.06
2025-06-21_12-29-26-925477,2025-06-21_12-29-26-924677.png,-0.06
2025-06-21_12-29-26-936825,2025-06-21_12-29-26-932041.png,-0.06
2025-06-21_12-29-26-958085,2025-06-21_12-29-26-952307.png,-0.06
2025-06-21_12-29-26-970738,2025-06-21_12-29-26-965696.png,-0.06
2025-06-21_12-29-26-978752,2025-06-21_12-29-26-975658.png,-0.06
2025-06-21_12-29-26-997727,2025-06-21_12-29-26-995621.png,-0.06
2025-06-21_12-29-27-008227,2025-06-21_12-29-27-004621.png,-0.06
2025-06-21_12-29-27-021917,2025-06-21_12-29-27-016905.png,-0.06
2025-06-21_12-29-27-043081,2025-06-21_12-29-27-039020.png,-0.06
2025-06-21_12-29-27-055339,2025-06-21_12-29-27-052638.png,-0.06
2025-06-21_12-29-27-067149,2025-06-21_12-29-27-060503.png,-0.06
2025-06-21_12-29-27-108192,2025-06-21_12-29-27-104682.png,-0.06
2025-06-21_12-29-27-143267,2025-06-21_12-29-27-140176.png,-0.06
2025-06-21_12-29-27-153847,2025-06-21_12-29-27-148857.png,-0.06
2025-06-21_12-29-27-164586,2025-06-21_12-29-27-161624.png,-0.06
2025-06-21_12-29-27-183194,2025-06-21_12-29-27-179710.png,-0.06
2025-06-21_12-29-27-192225,2025-06-21_12-29-27-189225.png,-0.06
2025-06-21_12-29-27-206080,2025-06-21_12-29-27-200380.png,-0.06
2025-06-21_12-29-27-227369,2025-06-21_12-29-27-223892.png,-0.06
2025-06-21_12-29-27-237852,2025-06-21_12-29-27-232075.png,-0.06
2025-06-21_12-29-27-246289,2025-06-21_12-29-27-244771.png,-0.06
2025-06-21_12-29-27-269206,2025-06-21_12-29-27-262655.png,-0.06
2025-06-21_12-29-27-277786,2025-06-21_12-29-27-274872.png,-0.06
2025-06-21_12-29-27-292457,2025-06-21_12-29-27-285335.png,-0.06
2025-06-21_12-29-27-311490,2025-06-21_12-29-27-308533.png,-0.06
2025-06-21_12-29-27-321189,2025-06-21_12-29-27-317275.png,-0.06
2025-06-21_12-29-27-327175,2025-06-21_12-29-27-324792.png,-0.06
2025-06-21_12-29-27-340901,2025-06-21_12-29-27-333172.png,-0.06
2025-06-21_12-29-27-357590,2025-06-21_12-29-27-355618.png,-0.06
2025-06-21_12-29-27-368532,2025-06-21_12-29-27-366499.png,-0.06
2025-06-21_12-29-27-406051,2025-06-21_12-29-27-402532.png,-0.06
2025-06-21_12-29-27-440659,2025-06-21_12-29-27-438659.png,-0.06
2025-06-21_12-29-27-451999,2025-06-21_12-29-27-448988.png,-0.06
2025-06-21_12-29-27-460966,2025-06-21_12-29-27-458946.png,-0.06
2025-06-21_12-29-27-473088,2025-06-21_12-29-27-466974.png,-0.06
2025-06-21_12-29-27-494754,2025-06-21_12-29-27-489752.png,-0.06
2025-06-21_12-29-27-506839,2025-06-21_12-29-27-502148.png,-0.06
2025-06-21_12-29-27-520666,2025-06-21_12-29-27-515668.png,-0.06
2025-06-21_12-29-27-541256,2025-06-21_12-29-27-537177.png,-0.06
2025-06-21_12-29-27-552896,2025-06-21_12-29-27-548824.png,-0.06
2025-06-21_12-29-27-563675,2025-06-21_12-29-27-560666.png,-0.06
2025-06-21_12-29-27-582986,2025-06-21_12-29-27-579987.png,-0.06
2025-06-21_12-29-27-591725,2025-06-21_12-29-27-587631.png,-0.06
2025-06-21_12-29-27-604630,2025-06-21_12-29-27-602100.png,-0.06
2025-06-21_12-29-27-621825,2025-06-21_12-29-27-619809.png,-0.06
2025-06-21_12-29-27-629788,2025-06-21_12-29-27-627684.png,-0.06
2025-06-21_12-29-27-642464,2025-06-21_12-29-27-636442.png,-0.06
2025-06-21_12-29-27-663141,2025-06-21_12-29-27-658063.png,-0.06
2025-06-21_12-29-27-673093,2025-06-21_12-29-27-670084.png,-0.06
2025-06-21_12-29-27-710702,2025-06-21_12-29-27-707701.png,-0.06
2025-06-21_12-29-27-752871,2025-06-21_12-29-27-745774.png,-0.06
2025-06-21_12-29-27-768519,2025-06-21_12-29-27-765422.png,-0.06
2025-06-21_12-29-27-787247,2025-06-21_12-29-27-784660.png,-0.06
2025-06-21_12-29-27-800891,2025-06-21_12-29-27-795859.png,-0.06
2025-06-21_12-29-27-811120,2025-06-21_12-29-27-805096.png,-0.06
2025-06-21_12-29-27-830559,2025-06-21_12-29-27-826565.png,-0.06
2025-06-21_12-29-27-841480,2025-06-21_12-29-27-838497.png,-0.06
2025-06-21_12-29-27-851496,2025-06-21_12-29-27-846482.png,-0.06
2025-06-21_12-29-27-870973,2025-06-21_12-29-27-868048.png,-0.06
2025-06-21_12-29-27-879674,2025-06-21_12-29-27-875551.png,-0.06
2025-06-21_12-29-27-889919,2025-06-21_12-29-27-884319.png,-0.06
2025-06-21_12-29-27-909754,2025-06-21_12-29-27-906662.png,-0.06
2025-06-21_12-29-27-925849,2025-06-21_12-29-27-919319.png,-0.06
2025-06-21_12-29-27-943658,2025-06-21_12-29-27-938647.png,-0.06
2025-06-21_12-29-27-962707,2025-06-21_12-29-27-960709.png,-0.06
2025-06-21_12-29-27-979616,2025-06-21_12-29-27-974505.png,-0.06
2025-06-21_12-29-28-015702,2025-06-21_12-29-28-013552.png,-0.06
2025-06-21_12-29-28-053344,2025-06-21_12-29-28-050244.png,-0.06
2025-06-21_12-29-28-064669,2025-06-21_12-29-28-061859.png,-0.06
2025-06-21_12-29-28-074461,2025-06-21_12-29-28-070945.png,-0.06
2025-06-21_12-29-28-094592,2025-06-21_12-29-28-090000.png,-0.06
2025-06-21_12-29-28-108649,2025-06-21_12-29-28-106652.png,-0.06
2025-06-21_12-29-28-118506,2025-06-21_12-29-28-114499.png,-0.06
2025-06-21_12-29-28-139361,2025-06-21_12-29-28-133664.png,-0.06
2025-06-21_12-29-28-153368,2025-06-21_12-29-28-146357.png,-0.06
2025-06-21_12-29-28-161991,2025-06-21_12-29-28-158921.png,-0.06
2025-06-21_12-29-28-181784,2025-06-21_12-29-28-177710.png,-0.06
2025-06-21_12-29-28-193249,2025-06-21_12-29-28-188152.png,-0.06
2025-06-21_12-29-28-211101,2025-06-21_12-29-28-203413.png,-0.06
2025-06-21_12-29-28-231509,2025-06-21_12-29-28-227496.png,-0.06
2025-06-21_12-29-28-243125,2025-06-21_12-29-28-239102.png,-0.06
2025-06-21_12-29-28-252692,2025-06-21_12-29-28-248682.png,-0.06
2025-06-21_12-29-28-275230,2025-06-21_12-29-28-268589.png,-0.06
2025-06-21_12-29-28-285914,2025-06-21_12-29-28-280246.png,-0.06
2025-06-21_12-29-28-323028,2025-06-21_12-29-28-320032.png,-0.06
2025-06-21_12-29-28-358581,2025-06-21_12-29-28-356573.png,-0.06
2025-06-21_12-29-28-367051,2025-06-21_12-29-28-362893.png,-0.06
2025-06-21_12-29-28-378647,2025-06-21_12-29-28-372960.png,-0.06
2025-06-21_12-29-28-396642,2025-06-21_12-29-28-394668.png,-0.06
2025-06-21_12-29-28-405736,2025-06-21_12-29-28-400093.png,-0.06
2025-06-21_12-29-28-418850,2025-06-21_12-29-28-416755.png,-0.06
2025-06-21_12-29-28-438614,2025-06-21_12-29-28-435587.png,-0.06
2025-06-21_12-29-28-452951,2025-06-21_12-29-28-449850.png,-0.06
2025-06-21_12-29-28-469663,2025-06-21_12-29-28-463114.png,-0.06
2025-06-21_12-29-28-496809,2025-06-21_12-29-28-486836.png,-0.06
2025-06-21_12-29-28-510902,2025-06-21_12-29-28-506902.png,-0.06
2025-06-21_12-29-28-531241,2025-06-21_12-29-28-527332.png,-0.06
2025-06-21_12-29-28-540977,2025-06-21_12-29-28-536982.png,-0.06
2025-06-21_12-29-28-556369,2025-06-21_12-29-28-550631.png,-0.06
2025-06-21_12-29-28-579093,2025-06-21_12-29-28-573819.png,-0.06
2025-06-21_12-29-28-588666,2025-06-21_12-29-28-583056.png,-0.06
2025-06-21_12-29-28-597456,2025-06-21_12-29-28-593367.png,-0.06
2025-06-21_12-29-28-634756,2025-06-21_12-29-28-630092.png,-0.06
2025-06-21_12-29-28-644802,2025-06-21_12-29-28-639777.png,-0.06
2025-06-21_12-29-28-653916,2025-06-21_12-29-28-649811.png,-0.06
2025-06-21_12-29-28-675679,2025-06-21_12-29-28-670020.png,-0.06
2025-06-21_12-29-28-686024,2025-06-21_12-29-28-680304.png,-0.06
2025-06-21_12-29-28-697729,2025-06-21_12-29-28-693117.png,-0.06
2025-06-21_12-29-28-716178,2025-06-21_12-29-28-713551.png,-0.06
2025-06-21_12-29-28-730493,2025-06-21_12-29-28-722181.png,-0.06
2025-06-21_12-29-28-746609,2025-06-21_12-29-28-738954.png,-0.06
2025-06-21_12-29-28-768754,2025-06-21_12-29-28-763201.png,-0.06
2025-06-21_12-29-28-775935,2025-06-21_12-29-28-773835.png,-0.06
2025-06-21_12-29-28-789041,2025-06-21_12-29-28-783433.png,-0.06
2025-06-21_12-29-28-815526,2025-06-21_12-29-28-804906.png,-0.06
2025-06-21_12-29-28-832663,2025-06-21_12-29-28-827635.png,-0.06
2025-06-21_12-29-28-853185,2025-06-21_12-29-28-850080.png,-0.06
2025-06-21_12-29-28-864698,2025-06-21_12-29-28-860697.png,-0.06
2025-06-21_12-29-28-877241,2025-06-21_12-29-28-870580.png,-0.06
2025-06-21_12-29-28-896476,2025-06-21_12-29-28-892958.png,-0.06
2025-06-21_12-29-28-933522,2025-06-21_12-29-28-930525.png,-0.06
2025-06-21_12-29-28-985645,2025-06-21_12-29-28-968484.png,-0.06
2025-06-21_12-29-28-994897,2025-06-21_12-29-28-991878.png,-0.06
